Fecha,D_Close,%D,%W,YoY,SMA20,SMA50,SMA200,SD20,SD50,SD200,Lower20,Higher20,Lower50,Higher50,Lower200,Higher200,Outside20,Outside50,Outside200,Percentile,Location,CP,INT,LT
2016-03-08,7.6956,0.0015878387172345576,0.0010666805421859493,0.0095502964789842,7.671490000000001,7.657814000000001,7.655298499999998,0.012353090386832818,0.017892422407036878,0.028548179284365247,7.659136909613168,7.683843090386834,7.639921577592964,7.675706422407038,7.626750320715633,7.683846679284363,TRUE,TRUE,TRUE,45.78226387887527,0.037785999999998765,CP+,INT+,LT+
2016-03-09,7.7005,6.36727480638255e-4,0.001964764358393989,0.010113597607366742,7.673850000000002,7.6591759999999995,7.655460999999998,0.013176314475523594,0.018500011693322233,0.0287128633474274,7.660673685524478,7.687026314475525,7.640675988306677,7.677676011693322,7.62674813665257,7.684173863347426,TRUE,TRUE,TRUE,48.77433309300649,0.04132400000000036,CP+,INT+,LT+
2016-03-10,7.7007,2.597233945844657e-5,0.0030348816005418833,0.010577289011955315,7.676170000000002,7.6605419999999995,7.655561499999999,0.013630001737652872,0.01899745514643513,0.028836208181057827,7.662539998262349,7.689800001737654,7.641544544853565,7.679539455146434,7.626725291818941,7.6843977081810575,TRUE,TRUE,TRUE,48.95457822638789,0.040158000000000804,CP+,INT+,LT+
2016-03-11,7.7078,0.00092199410443205565,0.004051219925228278,0.011363039941216568,7.678745000000002,7.662049999999999,7.655652499999999,0.014514583410451228,0.019697666390323686,0.028972560120737487,7.66423041658955,7.693259583410454,7.642352333609675,7.681747666390323,7.626679939879261,7.684625060120736,TRUE,TRUE,TRUE,53.568853640951694,0.045750000000000846,CP+,INT+,LT+
2016-03-14,7.721,0.0017125509224422686,0.004893666866231161,0.014093016535981162,7.681970000000002,7.663472,7.655801999999999,0.016360128039648238,0.02130357869716072,0.0292323682373464,7.6656098719603545,7.69833012803965,7.642168421302839,7.6847755786971605,7.626569631762652,7.685034368237345,TRUE,TRUE,TRUE,61.13914924297043,0.05752800000000047,CP+,INT+,LT+
2016-03-15,7.7291,0.0010490869058412677,0.0043531368574249996,0.015156888240934085,7.685560000000002,7.6649899999999995,7.655987999999999,0.018410934965823716,0.023178361214102817,0.02957949439125372,7.667149065034178,7.7039709349658265,7.641811638785897,7.688168361214102,7.626408505608746,7.685567494391252,TRUE,TRUE,TRUE,66.07786589762077,0.06411000000000033,CP+,INT+,LT+
2016-03-16,7.7372,0.001047987475902623,0.004765924290630386,0.016514484661367623,7.689400000000002,7.666559999999999,7.656263999999998,0.02074791048452071,0.025304698281189544,0.030076776195790286,7.668652089515481,7.7101479104845225,7.641255301718809,7.691864698281188,7.626187223804208,7.686340776195789,TRUE,TRUE,TRUE,72.13410237923577,0.07064000000000092,CP+,INT+,LT+
2016-03-17,7.7395,2.972651605230858e-4,0.005038502993234273,0.016696442646208842,7.693210000000002,7.66825,7.656631499999999,0.022615223098379364,0.02726284194687713,0.03064009849738814,7.670594776901623,7.715825223098381,7.640987158053123,7.695512841946877,7.625991401502611,7.687271598497387,TRUE,TRUE,TRUE,72.92718096611391,0.07125000000000004,CP+,INT+,LT+
2016-03-18,7.7438,5.555914464758782e-4,0.004670593424842329,0.01679381294397242,7.696955000000001,7.669988,7.657054499999998,0.02450068688618211,0.02922391137268185,0.031253564697189436,7.6724543131138185,7.721455686886183,7.640764088627318,7.699211911372682,7.6258009353028084,7.688308064697188,TRUE,TRUE,TRUE,74.62148521989906,0.07381200000000021,CP+,INT+,LT+
2016-03-21,7.7441,3.8740669955350526e-5,0.0029918404351767514,0.015286791215994855,7.700620000000001,7.6718459999999995,7.657505999999997,0.025828698848577872,0.03090961286310355,0.03185282051678267,7.674791301151423,7.7264486988485785,7.640936387136896,7.702755612863103,7.625653179483215,7.689358820516779,TRUE,TRUE,TRUE,74.76568132660418,0.07225400000000093,CP+,INT+,LT+
2016-03-22,7.7408,-4.261308609134762e-4,0.0015137596874150727,0.014854146181579875,7.703975000000002,7.6737079999999995,7.6579764999999975,0.026497206903449533,0.032202508712007784,0.0323829689984686,7.677477793096552,7.7304722069034515,7.641505491287992,7.705910508712007,7.625593531001529,7.690359468998466,TRUE,TRUE,TRUE,73.35976928622927,0.0670920000000006,CP+,INT+,LT+
2016-03-23,7.7412,5.1674245556077025e-5,5.169828878663907e-4,0.014162004952116503,7.707385,7.675589999999999,7.658504499999997,0.026688875565436858,0.03334518445788853,0.03287347191167428,7.680696124434563,7.7340738755654375,7.64224481554211,7.7089351844578875,7.625631028088322,7.691377971911671,TRUE,TRUE,TRUE,73.68421052631578,0.06561000000000128,CP+,INT+,LT+
2016-03-24,7.7412,0,2.1965243232768827e-4,0.014361339692856134,7.710605000000001,7.677613999999998,7.659028499999996,0.02668951055535143,0.034201193498687915,0.03335113835987457,7.68391548944465,7.737294510555352,7.643412806501311,7.711815193498686,7.625677361640122,7.692379638359871,TRUE,TRUE,TRUE,73.68421052631578,0.0635860000000017,CP+,INT+,LT+
2016-03-25,7.7412,0,-3.357524729461492e-4,0.013976029864431139,7.713835,7.679801999999999,7.659555999999996,0.02626316762472141,0.034706127730428464,0.03381145421570779,7.687571832375279,7.740098167624722,7.64509587226957,7.7145081277304275,7.625744545784288,7.693367454215704,TRUE,TRUE,TRUE,73.68421052631578,0.061398000000001396,CP+,INT+,LT+
2016-03-28,7.7342,-9.042525706608462e-4,-0.0012783925827404286,0.011707457454184,7.716409999999999,7.681945999999998,7.660081499999995,0.02556524985209423,0.034688851411439056,0.03415075957644634,7.690844750147905,7.741975249852093,7.647257148588559,7.716634851411437,7.625930740423549,7.694232259576442,FALSE,TRUE,TRUE,70.72819033886086,0.05225400000000224,CP+,INT+,LT+
2016-03-29,7.7311,-4.0081714980222394e-4,-0.001253100454733369,0.01130194775465343,7.718594999999999,7.684007999999999,7.660609999999996,0.024811700868743448,0.0344803572593831,0.03442810292997254,7.693783299131256,7.743406700868742,7.649527642740615,7.718488357259382,7.6261818970700235,7.695038102929968,FALSE,TRUE,TRUE,67.91636625811103,0.04709200000000102,CP+,INT+,LT+
2016-03-30,7.7223,-0.0011382597560501972,-0.002441481940784418,0.009952656221390965,7.720439999999999,7.68598,7.661128499999995,0.023553442032513004,0.03377314474730549,0.03457281352341204,7.696886557967486,7.7439934420325125,7.652206855252694,7.719753144747306,7.626555686476583,7.695701313523407,FALSE,TRUE,TRUE,61.82408074981976,0.03631999999999991,CP+,INT+,LT+
2016-03-31,7.7111,-0.0014503451044377558,-0.0038882860538418385,0.008672561741314366,7.722124999999998,7.687529999999999,7.661599499999995,0.021421260344266464,0.033091667673113064,0.03460888650150957,7.700703739655732,7.743546260344265,7.654438332326886,7.720621667673112,7.626990613498485,7.696208386501505,FALSE,FALSE,TRUE,56.38067772170151,0.0235700000000012,CP-,INT+,LT+
2016-04-01,7.7109,-2.5936636796397572e-5,-0.0039141218415750245,0.00931973768603478,7.7238349999999985,7.688819999999998,7.662031499999996,0.018810167323467512,0.03271058619131721,0.03468262939366464,7.705024832676531,7.742645167323466,7.6561094138086805,7.7215305861913155,7.6273488706063315,7.69671412939366,FALSE,FALSE,TRUE,56.16438356164384,0.022080000000001654,CP-,INT+,LT+
2016-04-04,7.7106,-3.8905964284241534e-5,-0.0030513821726875223,0.009280469128368996,7.725194999999998,7.690093999999998,7.662461999999997,0.016584408499043895,0.03228225904393297,0.034748724079102934,7.708610591500953,7.741779408499042,7.657811740956065,7.722376259043932,7.627713275920894,7.6972107240791,FALSE,FALSE,TRUE,56.056236481614995,0.02050600000000191,CP-,INT+,LT+
2016-04-05,7.7092,-1.8156823074733097e-4,-0.002832714620170429,0.009097215859261487,7.725874999999998,7.691223999999998,7.662885499999998,0.015553874961429714,0.03193358899532668,0.034799840289444633,7.7103211250385675,7.741428874961428,7.659290411004672,7.723157588995325,7.628085659710553,7.697685340289443,TRUE,FALSE,TRUE,54.75847152126892,0.01797600000000177,CP-,INT+,LT+
2016-04-06,7.7097,6.485757277019388e-5,-0.0016316382424924614,0.00953266377718709,7.726334999999997,7.691915999999999,7.6633014999999975,0.01488560855676596,0.031951936864418023,0.03485993723272241,7.711449391443231,7.741220608556763,7.659964063135581,7.723867936864417,7.628441562767275,7.69816143723272,TRUE,FALSE,TRUE,55.118961788031726,0.017784000000000688,CP-,INT+,LT+
2016-04-07,7.712,2.9832548607600096e-4,1.167148655834005e-4,0.009543008993206037,7.726899999999996,7.692489999999999,7.663743499999998,0.014052533017592538,0.0320516308604777,0.03491440297967495,7.712847466982404,7.740952533017588,7.660438369139522,7.724541630860477,7.628829097020323,7.698657902979673,TRUE,FALSE,TRUE,56.849315068493155,0.01951000000000036,CP-,INT+,LT+
2016-04-08,7.7208,0.0011410788381742698,0.0012838968213826352,0.010602371789837362,7.727549999999996,7.693363999999999,7.664242499999998,0.013408461586075603,0.032218784988302225,0.03501347398577815,7.714141538413921,7.740958461586072,7.661145215011697,7.725582784988301,7.62922902601422,7.6992559739857755,FALSE,FALSE,TRUE,61.031002162941604,0.027436000000000682,CP-,INT+,LT+
2016-04-11,7.7282,9.584499015646841e-4,0.002282572043680098,0.009615133383847674,7.727909999999996,7.694534,7.664789999999998,0.013319708389411135,0.0324035687754876,0.03515359120878507,7.714590291610585,7.741229708389407,7.662130431224512,7.7269375687754875,7.629636408791213,7.6999435912087835,FALSE,TRUE,TRUE,65.10454217736121,0.033666000000000196,CP+,INT+,LT+
2016-04-12,7.7353,9.187132838175405e-4,0.0033855652986041207,0.010542680218430744,7.728219999999996,7.696002,7.665336999999998,0.013420628269864883,0.03255723682052509,0.03539572456650575,7.714799371730131,7.74164062826986,7.663444763179475,7.728559236820525,7.6299412754334925,7.700732724566504,FALSE,TRUE,TRUE,71.26892573900506,0.03929799999999961,CP+,INT+,LT+
2016-04-13,7.7394,5.300376197432399e-4,0.0038522899723725246,0.010444682351097967,7.728329999999995,7.697665999999999,7.665866999999999,0.013506844268935104,0.03260757774706076,0.03570733791399915,7.71482315573106,7.7418368442689305,7.6650584222529385,7.7302735777470595,7.630159662085999,7.701574337913998,FALSE,TRUE,TRUE,72.89113193943764,0.041734000000000826,CP+,INT+,LT+
2016-04-14,7.7453,7.623329973900361e-4,0.0043179460580913265,0.010700351023710475,7.728619999999997,7.699629999999998,7.666387499999998,0.013817974564046443,0.03245677345111715,0.03610250194910214,7.71480202543595,7.7424379745640435,7.667173226548881,7.732086773451115,7.630284998050896,7.7024900019491005,TRUE,TRUE,TRUE,75.2703677000721,0.0456700000000021,CP+,INT+,LT+
2016-04-15,7.7431,-2.840432262146697e-4,0.0028883017303906744,0.009556963675715124,7.728584999999997,7.70156,7.666876499999998,0.013778330622279492,0.032106290311261776,0.036475850037108765,7.714806669377718,7.742363330622276,7.669453709688738,7.733666290311262,7.63040064996289,7.703352350037107,TRUE,TRUE,TRUE,74.33309300648882,0.041540000000000354,CP+,INT+,LT+
2016-04-18,7.7342,-0.0011494104428458884,7.76377422944563e-4,0.006611656297993207,7.728089999999996,7.703273999999999,7.667264999999999,0.013363181940651319,0.0314976501229109,0.036777316788351395,7.714726818059345,7.741453181940647,7.671776349877088,7.73477165012291,7.630487683211647,7.7040423167883505,FALSE,FALSE,TRUE,70.72819033886086,0.030926000000001785,CP+,INT+,LT+
2016-04-19,7.7309,-4.266763207572133e-4,-5.688208602122602e-4,0.0061821589400525845,7.7275949999999956,7.704924,7.667600499999999,0.013047220918042762,0.030715585088793945,0.037050592190385985,7.714547779081953,7.740642220918038,7.674208414911206,7.735639585088794,7.630549907809613,7.704651092190385,FALSE,FALSE,TRUE,67.66402307137707,0.025976,CP+,INT+,LT+
2016-04-20,7.7388,0.0010218732618454407,-7.75253895650696e-5,0.005038961038960954,7.727474999999996,7.706634,7.667989999999999,0.0129259785336598,0.03015783385551995,0.03738773211312521,7.714549021466336,7.740400978533655,7.6764761661444805,7.73679183385552,7.630602267886873,7.705377732113124,FALSE,TRUE,TRUE,72.71088680605624,0.03216600000000014,CP+,INT+,LT+
2016-04-21,7.7408,2.584380007235598e-4,-5.809975081663143e-4,0.004450788295594643,7.727454999999996,7.708364,7.668431999999999,0.01290391515454871,0.02956972914371479,0.037723527121578414,7.714551084845447,7.7403589151545455,7.678794270856286,7.737933729143715,7.630708472878421,7.706155527121577,TRUE,TRUE,TRUE,73.35976928622927,0.03243599999999969,CP+,INT+,LT+
2016-04-22,7.7403,-6.459280694492975e-5,-3.616122741537664e-4,0.002759424795958143,7.727409999999996,7.710044,7.668902499999999,0.012854935566585134,0.028930671246542364,0.0380304234698548,7.714555064433411,7.740264935566581,7.681113328753457,7.738974671246543,7.630872076530144,7.706932923469854,TRUE,TRUE,TRUE,73.17952415284788,0.030256000000000505,CP+,INT+,LT+
2016-04-25,7.7408,6.459697944527498e-5,8.533526415142045e-4,-7.100163949239624e-4,7.727739999999997,7.71173,7.6693675,0.013120389917184248,0.028193589154056974,0.03833841630235742,7.714619610082813,7.740860389917182,7.683536410845943,7.739923589154057,7.631029083697642,7.707705916302357,FALSE,TRUE,TRUE,73.35976928622927,0.02906999999999993,CP+,INT+,LT+
2016-04-26,7.7403,-6.459280694492975e-5,0.00121589983055026,-7.745633399169893e-4,7.728199999999997,7.7133899999999995,7.669792999999999,0.013402631320594953,0.02735439560991393,0.03865135297026692,7.714797368679402,7.741602631320592,7.686035604390086,7.740744395609913,7.631141647029732,7.708444352970266,FALSE,FALSE,TRUE,73.17952415284788,0.026910000000000878,CP+,INT+,LT+
2016-04-27,7.7418,1.937909383356029e-4,3.876570010852287e-4,-0.003334320326480178,7.729174999999998,7.715018,7.6702045,0.013657690141455197,0.026546668110237617,0.03897794028542905,7.715517309858543,7.742832690141453,7.688471331889762,7.741564668110238,7.6312265597145705,7.709182440285429,FALSE,TRUE,TRUE,73.97260273972603,0.02678199999999986,CP+,INT+,LT+
2016-04-28,7.7372,-5.941770647652778e-4,-4.6506821000424914e-4,-0.004503229458840519,7.730479999999998,7.716495999999999,7.670592,0.013074185090837437,0.025650563585326962,0.03925721821410106,7.717405814909161,7.743554185090836,7.690845436414673,7.742146563585326,7.631334781785899,7.709849218214101,FALSE,FALSE,TRUE,72.13410237923577,0.020704000000000278,CP+,INT+,LT+
2016-04-29,7.7339,-4.265108824896835e-4,-8.268413368991423e-4,-0.004646074646074583,7.731629999999998,7.717796,7.6709235,0.012246636487752845,0.02482289890814699,0.03951093478504324,7.719383363512246,7.743876636487751,7.6929731010918525,7.742618898908147,7.631412565214957,7.710434434785043,FALSE,FALSE,TRUE,70.58399423215573,0.01610400000000034,CP+,INT+,LT+
2016-05-02,7.7339,0,-8.91380735841274e-4,-0.002952248349834985,7.7327949999999985,7.719058,7.671256,0.011204720574735315,0.023974357815238025,0.03976015990382697,7.721590279425263,7.743999720574734,7.695083642184763,7.743032357815238,7.631495840096172,7.711016159903827,FALSE,FALSE,TRUE,70.58399423215573,0.0148419999999998,CP+,INT+,LT+
2016-05-03,7.7256,-0.0010731972226173392,-0.001899151195690174,-0.004022277227722748,7.733614999999998,7.720096,7.6715405,0.009912685917815885,0.023077199278305326,0.039944920743645,7.723702314082182,7.7435276859178135,7.697018800721694,7.7431731992783055,7.631595579256355,7.711485420743645,FALSE,FALSE,TRUE,63.518385003604905,0.005504000000000175,CP-,INT+,LT+
2016-05-04,7.7173,-0.0010743502122813053,-0.0031646387145107813,-0.0035893661799073495,7.7339949999999975,7.720982,7.6717885,0.009056342645089411,0.022060137565023452,0.04007471812645191,7.724938657354908,7.743051342645087,7.698921862434977,7.743042137565023,7.631713781873548,7.711863218126452,TRUE,FALSE,TRUE,59.516943042537854,-0.003682000000000407,CP-,INT-,LT+
2016-05-05,7.712,-6.867686885310142e-4,-0.00325699219355835,-0.0035918240781415145,7.7339949999999975,7.721686,7.6720645,0.009056342645089411,0.021164892089090868,0.0401609636932914,7.724938657354908,7.743051342645087,7.700521107910909,7.742850892089091,7.631903536306709,7.712225463693292,TRUE,FALSE,FALSE,56.849315068493155,-0.009686000000000305,CP-,INT-,LT+
2016-05-06,7.6989,-0.0016986514522820961,-0.004525530456820026,-0.005027268732714751,7.732899999999998,7.722131999999999,7.672315500000001,0.011679717011712464,0.020417174043397157,0.0401710752430266,7.721220282988286,7.74457971701171,7.701714825956602,7.742549174043397,7.632144424756974,7.712486575243028,TRUE,TRUE,FALSE,47.47656813266042,-0.023231999999999253,CP-,INT-,LT+
2016-05-09,7.6684,-0.003961604904596738,-0.008469206997763101,-0.0068640401999637835,7.7299099999999985,7.721845999999999,7.6724440000000005,0.018568873219223077,0.02107050564564761,0.04011693290279852,7.711341126780775,7.748478873219222,7.700775494354351,7.742916505645647,7.632327067097202,7.712560932902799,TRUE,TRUE,FALSE,34.571016582552275,-0.053445999999999216,CP-,INT-,LT-
2016-05-10,7.6541,-0.0018647957853007435,-0.009254944599772275,-0.008716035952029522,7.7258499999999986,7.7211799999999995,7.672489000000001,0.02506800225072013,0.022648674331615867,0.040091145891511665,7.700781997749279,7.750918002250718,7.698531325668384,7.743828674331615,7.632397854108489,7.712580145891512,TRUE,TRUE,FALSE,29.776496034607064,-0.0670799999999998,CP-,INT-,LT-
2016-05-11,7.6412,-0.0016853712389437447,-0.009860961735321805,-0.008280337443218655,7.720939999999999,7.720295999999999,7.6724715,0.03115288953397086,0.024831135491473602,0.04010409868588291,7.689787110466028,7.752092889533969,7.6954648645085255,7.745127135491473,7.632367401314117,7.712575598685883,TRUE,TRUE,FALSE,25.919250180245136,-0.07909599999999894,CP-,INT-,LT-
2016-05-12,7.6242,-0.0022247814479401384,-0.011384854771784192,-0.00905912476117443,7.714884999999998,7.719232,7.672387,0.037326091833715304,0.027682768824594098,0.04018824712568559,7.677558908166283,7.752211091833713,7.691549231175406,7.746914768824594,7.632198752874314,7.712575247125685,TRUE,TRUE,TRUE,22.17015140591204,-0.09503199999999978,CP-,INT-,LT-
2016-05-13,7.6328,0.0011279871986569212,-0.008585642104716351,-0.007154192356721101,7.709369999999998,7.718354,7.672359,0.040913941775132745,0.029683165090601794,0.04021398815357761,7.668456058224866,7.75028394177513,7.688670834909398,7.748037165090602,7.632145011846423,7.712572988153577,TRUE,TRUE,FALSE,23.756308579668346,-0.08555400000000013,CP-,INT-,LT-
